destination_unit_id,destination_name,date,weather_station_count_expected,weather_station_months_usable,complete_weather_proxy,temperature_coverage_share_mean,precipitation_coverage_share_mean,destination_weather_proxy_quality,weather_source_id,weather_direct_slope_representation,weather_causal_covariate_approved,precipitation_observation_window,air_temperature_mean_c,air_temperature_daily_min_mean_c,air_temperature_daily_max_mean_c,air_temperature_anomaly_c,freezing_day_share_observed,precipitation_total_mm_mean_across_stations,precipitation_anomaly_mm,precipitation_ratio_to_2013_2025_normal,precipitation_day_ge_1mm_share_observed
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2019-07-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,15.67258064516129,10.548387096774192,21.20806451612903,0.7049214226633573,0.0,73.4,-7.2932692307692335,0.9187017962444535,0.2903225806451613
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2019-08-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,14.741935483870968,10.119354838709677,20.064516129032256,0.23697270471464105,0.0,86.7,10.919230769230772,1.1570095307573685,0.33870967741935487
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2019-09-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,11.263333333333332,7.123333333333333,16.223333333333336,0.5451282051282043,0.0,13.149999999999999,-35.807692307692314,0.26870259550122855,0.1
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2019-10-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,8.696774193548388,4.9322580645161285,13.062903225806451,1.208560794044665,0.04838709677419355,73.55000000000001,12.396153846153847,1.2033140154543034,0.33870967741935487
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2019-11-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,0.5633333333333332,-2.036666666666667,3.4766666666666666,-1.5983333333333336,0.7166666666666667,90.75,22.70000000000001,1.3164364038852903,0.4
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2019-12-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,0.7887096774193548,-2.493548387096774,4.030645161290323,0.5493796526054591,0.7580645161290323,110.55000000000001,39.88846153846155,1.5332859090665176,0.41935483870967744
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2020-01-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,0.482258064516129,-3.508064516129032,4.330645161290323,2.355955334987593,0.9193548387096775,30.900000000000006,-40.45384615384616,0.4227983261008798,0.14516129032258063
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2020-02-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,1.2103448275862068,-2.8499999999999996,5.475862068965517,1.9591464569912844,0.7586206896551724,101.60000000000001,56.25384615384617,2.234792930625165,0.3793103448275862
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2020-03-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,1.232258064516129,-2.6790322580645163,5.716129032258065,-0.22034739454094304,0.7096774193548387,64.65,10.326923076923073,1.1891958720021867,0.27419354838709675
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2020-04-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,7.555,2.711666666666667,12.95,2.6032051282051283,0.13333333333333333,30.0,-20.757692307692302,0.5920107719928187,0.13333333333333333
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2020-05-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,9.5,4.741935483870968,14.812903225806451,1.7023573200992552,0.04838709677419355,68.05,-19.426923076923075,0.7775062043930219,0.29032258064516125
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2020-06-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,10.878333333333334,6.709999999999999,15.758333333333333,-2.2248717948717953,0.0,118.64999999999999,47.219230769230755,1.6446689272889103,0.41666666666666663
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2020-07-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,14.919354838709678,9.680645161290322,20.71290322580645,-0.048304383788253524,0.0,45.05,-35.643269230769235,0.5624621876064355,0.24193548387096775
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2020-08-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,14.488709677419354,9.898387096774194,19.870967741935484,-0.016253101736971587,0.016129032258064516,112.19999999999999,36.419230769230765,1.4764552320623077,0.33870967741935487
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2020-09-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,11.095,7.108333333333333,16.005,0.37679487179487214,0.13333333333333333,45.55,-3.4076923076923187,0.930565234337506,0.2
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2020-10-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,4.5854838709677415,1.3564516129032258,8.911290322580644,-2.90272952853598,0.33870967741935487,95.04999999999998,33.89615384615384,1.5569406379658175,0.33870967741935487
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2020-11-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,4.6066666666666665,0.615,9.145,2.445,0.43333333333333335,6.549999999999999,-61.5,0.09242776568161401,0.06666666666666667
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2020-12-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,-1.8709677419354835,-4.64516129032258,1.0548387096774194,-2.1102977667493796,0.8870967741935484,47.349999999999994,-23.311538461538472,0.6720824920030561,0.2903225806451613
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2021-01-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,-4.316129032258065,-7.348387096774194,-1.4064516129032256,-2.442431761786601,1.0,110.95,39.59615384615385,1.499476816035811,0.41935483870967744
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2021-02-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,1.5142857142857142,-2.132142857142857,5.310714285714286,2.263087343690792,0.625,28.200000000000003,-17.146153846153844,0.6000826518948387,0.2142857142857143
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2021-03-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,0.7629032258064515,-3.4032258064516125,5.393548387096775,-0.6897022332506204,0.8225806451612903,41.25,-13.073076923076924,0.748901658642438,0.1774193548387097
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2021-04-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,2.81,-1.6083333333333334,8.118333333333332,-2.141794871794872,0.6166666666666667,24.85,-25.9076923076923,0.49013552786706666,0.21666666666666667
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2021-05-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,5.356451612903226,1.0903225806451613,10.043548387096774,-2.441191066997519,0.4516129032258065,136.4,48.923076923076934,1.5662061337167192,0.41935483870967744
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2021-06-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,13.506666666666668,8.831666666666667,18.883333333333333,0.40346153846153854,0.0,80.95,9.51923076923077,1.183308339763331,0.3833333333333333
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2021-07-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,13.135483870967741,8.762903225806452,18.148387096774194,-1.8321753515301902,0.0,164.04999999999998,83.35673076923075,2.057386500515637,0.5
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2021-08-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,12.738709677419354,8.161290322580646,17.89193548387097,-1.7662531017369716,0.0,50.0,-25.78076923076923,0.6659583511113886,0.25806451612903225
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2021-09-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,11.396666666666668,7.475,16.193333333333335,0.6784615384615389,0.016666666666666666,67.10000000000001,18.142307692307693,1.3704239796948179,0.3
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2021-10-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,6.237096774193549,2.3774193548387097,11.022580645161291,-1.2511166253101735,0.14516129032258063,24.6,-36.55384615384615,0.4039582619618591,0.11290322580645161
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2021-11-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,1.34,-1.9099999999999997,5.311666666666667,-0.8216666666666667,0.7333333333333334,24.800000000000004,-43.24999999999999,0.3810362046489134,0.16666666666666666
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2021-12-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,-0.3451612903225807,-3.8000000000000003,3.25,-0.5844913151364765,0.8225806451612903,101.75,31.08846153846153,1.42891586983652,0.33870967741935487
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2022-01-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,-0.7161290322580645,-4.662903225806451,3.670967741935484,1.1575682382133994,0.8225806451612903,20.65,-50.70384615384616,0.2832901993815563,0.16129032258064516
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2022-02-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,-0.2589285714285714,-4.366071428571429,3.9410714285714286,0.48987305797650627,0.9107142857142857,53.55,8.20384615384615,1.1675024180075617,0.3035714285714286
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2022-03-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,2.379032258064516,-2.029032258064516,7.420967741935484,0.9264267990074442,0.6612903225806451,9.1,-45.223076923076924,0.16091571956539522,0.08064516129032258
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2022-04-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,4.411666666666666,-0.39666666666666667,9.745,-0.5401282051282057,0.43333333333333335,45.55,-5.207692307692302,0.8992750585005932,0.2833333333333333
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2022-05-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,10.993548387096773,6.164516129032258,16.311290322580646,3.195905707196029,0.016129032258064516,56.95,-30.52692307692307,0.6541899626289973,0.3225806451612903
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2022-06-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,14.766666666666666,9.36,20.373333333333335,1.6634615384615383,0.0,74.4,2.9692307692307622,1.0413040888411982,0.4166666666666667
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2022-07-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,16.85,11.240322580645161,23.080645161290324,1.882340777502069,0.0,45.0,-35.69326923076923,0.568250317155345,0.1774193548387097
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2022-08-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,15.859677419354838,10.769354838709678,21.64677419354839,1.3547146401985115,0.0,42.8,-32.980769230769226,0.5640469216835178,0.22580645161290322
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2022-09-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,9.918333333333333,5.806666666666667,15.106666666666666,-0.7998717948717955,0.03333333333333333,64.5,15.542307692307688,1.3169596568508757,0.36666666666666664
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2022-10-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,10.561290322580646,6.943548387096774,15.075806451612905,3.0730769230769233,0.0,81.5,20.346153846153843,1.3273957024856307,0.2903225806451613
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2022-11-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,2.605,-0.5199999999999999,6.166666666666666,0.44333333333333325,0.5833333333333333,55.7,-12.349999999999994,0.8177776531884696,0.45
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2022-12-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,0.12258064516129033,-2.9806451612903224,3.5290322580645164,-0.11674937965260546,0.7096774193548387,90.5,19.838461538461523,1.273047283316565,0.29032258064516125
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2023-01-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,-2.9709677419354836,-6.4467741935483875,0.6435483870967742,-1.09727047146402,0.8548387096774194,45.25,-26.103846153846153,0.6314399478242145,0.22580645161290322
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2023-02-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,0.6678571428571429,-3.3482142857142856,5.366071428571429,1.4166587722622204,0.7321428571428572,4.700000000000001,-40.64615384615385,0.1095049679064451,0.07142857142857142
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2023-03-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,1.9564516129032257,-2.085483870967742,6.622580645161291,0.5038461538461536,0.7096774193548387,148.60000000000002,94.2769230769231,2.7137832150791263,0.4838709677419355
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2023-04-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,3.1733333333333333,-0.8633333333333333,7.795,-1.7784615384615388,0.6666666666666666,79.05000000000001,28.292307692307702,1.5613248368612866,0.3833333333333333
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2023-05-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,8.64516129032258,4.5209677419354835,13.514516129032259,0.8475186104218362,0.016129032258064516,59.45,-28.02692307692307,0.6648571006311721,0.2903225806451613
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2023-06-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,13.946666666666667,8.901666666666667,19.665,0.8434615384615389,0.0,60.64999999999999,-10.780769230769241,0.8236091802371487,0.26666666666666666
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2023-07-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,15.579032258064515,10.308064516129033,21.417741935483868,0.6113730355665838,0.0,73.55,-7.143269230769235,0.9157507384468229,0.27419354838709675
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2023-08-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,15.143548387096775,10.543548387096774,20.54032258064516,0.6385856079404473,0.0,94.05,18.269230769230766,1.2337730407465286,0.3064516129032258
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2023-09-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,13.735,9.331666666666667,18.936666666666667,3.016794871794872,0.0,49.35,0.39230769230768914,1.008059209162019,0.2
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2023-10-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,9.608064516129032,5.519354838709678,14.493548387096775,2.1198511166253096,0.03225806451612903,64.6,3.4461538461538304,1.0565685546800652,0.27419354838709675
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2023-11-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,0.47,-2.868333333333333,3.9566666666666666,-1.6916666666666669,0.8166666666666667,188.15,120.10000000000002,2.69510030849343,0.6
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2023-12-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,0.4983870967741935,-2.741935483870968,3.798387096774194,0.2590570719602977,0.7580645161290323,136.45,65.78846153846152,1.9262529466384606,0.3548387096774194
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2024-01-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,-0.06774193548387092,-3.453225806451613,3.585483870967742,1.805955334987593,0.8064516129032258,67.0,-4.353846153846149,0.9368695291182649,0.3064516129032258
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2024-02-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,2.453448275862069,-1.0775862068965516,6.367241379310345,3.2022499052671467,0.6379310344827587,43.55,-1.7961538461538478,0.9419827662006507,0.1724137931034483
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2024-03-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,2.390322580645161,-1.4161290322580644,6.764516129032258,0.9377171215880892,0.6129032258064516,91.85,37.526923076923076,1.7241669298990576,0.467741935483871
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2024-04-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,4.6883333333333335,0.34833333333333344,9.345,-0.2634615384615384,0.55,33.89999999999999,-16.857692307692307,0.6672252443049269,0.25
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2024-05-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,7.65,3.9387096774193546,12.370967741935484,-0.14764267990074487,0.08064516129032258,114.94999999999999,27.473076923076917,1.3065808959724192,0.5806451612903226
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2024-06-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,12.145,8.058333333333334,16.985,-0.9582051282051287,0.0,87.8,16.36923076923076,1.231403645077621,0.45
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2024-07-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,15.54032258064516,10.837096774193547,20.938709677419354,0.5726633581472296,0.0,81.35,0.6567307692307693,1.0097525120246083,0.3064516129032258
anniviers_magic_portfolio,Anniviers Magic Pass portfolio,2024-08-01,2,2,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,16.34193548387097,11.814516129032258,21.70967741935484,1.8369727047146407,0.0,50.65,-25.130769230769232,0.6690619171613996,0.2096774193548387
